"timestamp","article_id","error"
"2024-12-02 13:30:17","10_1922-09-29_p8_sn84026749_00280764905_1922092901_0294","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4947, Requested 875. Please try again in 9.862s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:30:17","10_1922-09-29_p8_sn84026749_00280764905_1922092901_0294","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5250, Requested 875. Please try again in 13.505s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:30:27","14_1922-01-18_p1_sn84024827_00211107078_1922011801_0330","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4417, Requested 870. Please try again in 3.442s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:30:32","14_1922-01-18_p1_sn84024827_00211107078_1922011801_0330","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4875, Requested 870. Please try again in 8.939s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:30:32","14_1922-01-18_p1_sn84024827_00211107078_1922011801_0330","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4875, Requested 870. Please try again in 8.94s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:30:32","14_1922-01-18_p1_sn84024827_00211107078_1922011801_0330","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4868, Requested 870. Please try again in 8.854s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:30:41","12_1922-09-08_p2_sn96060547_00211106384_1922090801_0141","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4341, Requested 814. Please try again in 1.855999999s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:30:43","12_1922-09-08_p2_sn96060547_00211106384_1922090801_0141","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4983, Requested 814. Please try again in 9.559s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:30:43","38_1922-05-28_p24_sn85038485_00340583097_1922052801_0475","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4972, Requested 821. Please try again in 9.507s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:30:43","38_1922-05-28_p24_sn85038485_00340583097_1922052801_0475","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4961, Requested 821. Please try again in 9.373s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:30:53","38_1922-05-28_p24_sn85038485_00340583097_1922052801_0475","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4384, Requested 821. Please try again in 2.457s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:30:55","3_1922-03-17_pNone_sn84036256_00295861162_1922031701_1107","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4290, Requested 943. Please try again in 2.788s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:30:57","38_1922-05-28_p24_sn85038485_00340583097_1922052801_0475","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4983, Requested 821. Please try again in 9.643s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:30:58","3_1922-03-17_pNone_sn84036256_00295861162_1922031701_1107","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5211, Requested 943. Please try again in 13.855s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:30:58","3_1922-03-17_pNone_sn84036256_00295861162_1922031701_1107","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5207, Requested 943. Please try again in 13.802s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:31:08","3_1922-03-17_pNone_sn84036256_00295861162_1922031701_1107","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4324, Requested 943. Please try again in 3.196s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:31:11","29_1922-07-10_p7_sn92051227_0041562105A_1922071001_0089","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4985, Requested 890. Please try again in 10.494s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:31:12","29_1922-07-10_p7_sn92051227_0041562105A_1922071001_0089","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5228, Requested 890. Please try again in 13.426s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:31:12","29_1922-07-10_p7_sn92051227_0041562105A_1922071001_0089","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5220, Requested 890. Please try again in 13.322s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:31:22","5_1922-04-05_p3_sn85042354_00383342582_1922040501_0885","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4338, Requested 924. Please try again in 3.141s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:31:26","5_1922-04-05_p3_sn85042354_00383342582_1922040501_0885","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4950, Requested 924. Please try again in 10.488s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:31:26","5_1922-04-05_p3_sn85042354_00383342582_1922040501_0885","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4954, Requested 924. Please try again in 10.536s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:31:29","15_1922-12-28_p1_sn88076421_0021247888A_1922122801_0751","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5077, Requested 1179. Please try again in 15.078s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:31:41","15_1922-12-28_p1_sn88076421_0021247888A_1922122801_0751","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4098, Requested 1179. Please try again in 3.318s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:31:41","15_1922-12-28_p1_sn88076421_0021247888A_1922122801_0751","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4095, Requested 1179. Please try again in 3.288s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:31:45","15_1922-12-28_p1_sn88076421_0021247888A_1922122801_0751","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4981, Requested 1179. Please try again in 13.916s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:31:45","3_1922-01-31_p3_sn83045774_0027174433A_1922013101_1070","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4981, Requested 1250. Please try again in 14.766s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:31:45","3_1922-01-31_p3_sn83045774_0027174433A_1922013101_1070","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4968, Requested 1250. Please try again in 14.606s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:32:00","3_1922-01-31_p3_sn83045774_0027174433A_1922013101_1070","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4165, Requested 1250. Please try again in 4.972s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:32:04","7_1922-12-09_p4_sn96060881_00414216912_1922120901_0952","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 3827, Requested 1603. Please try again in 5.151999999s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:32:04","7_1922-12-09_p4_sn96060881_00414216912_1922120901_0952","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 3815, Requested 1603. Please try again in 5.010999999s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:32:10","7_1922-12-09_p4_sn96060881_00414216912_1922120901_0952","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4279, Requested 1603. Please try again in 10.573s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:32:11","7_1922-12-09_p4_sn96060881_00414216912_1922120901_0952","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4201, Requested 1603. Please try again in 9.645s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:32:12","16_1922-10-07_p6_sn84026749_00280764905_1922100701_0547","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4967, Requested 873. Please try again in 10.077s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:32:12","16_1922-10-07_p6_sn84026749_00280764905_1922100701_0547","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4976, Requested 873. Please try again in 10.178s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:32:12","16_1922-10-07_p6_sn84026749_00280764905_1922100701_0547","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4952, Requested 873. Please try again in 9.891s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:32:23","13_1922-01-26_p1_sn92051501_00271763797_1922012601_0260","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4927, Requested 886. Please try again in 9.748s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:32:23","16_1922-10-07_p6_sn84026749_00280764905_1922100701_0547","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4921, Requested 873. Please try again in 9.519s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:32:23","13_1922-01-26_p1_sn92051501_00271763797_1922012601_0260","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5232, Requested 886. Please try again in 13.427s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:32:38","13_1922-01-26_p1_sn92051501_00271763797_1922012601_0260","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4988, Requested 886. Please try again in 10.484s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:32:38","16_1922-05-12_p8_sn83045774_00271744274_1922051201_0384","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4980, Requested 941. Please try again in 11.043s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:32:38","16_1922-05-12_p8_sn83045774_00271744274_1922051201_0384","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4986, Requested 941. Please try again in 11.115s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:32:48","6_1922-07-07_p5_sn82014519_00414218970_1922070701_0060","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4480, Requested 863. Please try again in 4.115s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:32:48","6_1922-07-07_p5_sn82014519_00414218970_1922070701_0060","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4474, Requested 863. Please try again in 4.038s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:32:49","16_1922-05-12_p8_sn83045774_00271744274_1922051201_0384","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4401, Requested 941. Please try again in 4.099s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:32:52","6_1922-07-07_p5_sn82014519_00414218970_1922070701_0060","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5186, Requested 863. Please try again in 12.597s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:32:52","79_1922-04-20_p1_sn85038485_00340583073_1922042001_0744","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5182, Requested 796. Please try again in 11.736s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:32:52","6_1922-07-07_p5_sn82014519_00414218970_1922070701_0060","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5172, Requested 863. Please try again in 12.423s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:33:05","44_1922-01-16_p7_sn90051672_00383341383_1922011601_0367","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4955, Requested 803. Please try again in 9.088s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:33:05","44_1922-01-16_p7_sn90051672_00383341383_1922011601_0367","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4946, Requested 803. Please try again in 8.981s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:33:05","44_1922-01-16_p7_sn90051672_00383341383_1922011601_0367","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4914, Requested 803. Please try again in 8.604s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:33:16","11_1922-05-07_p17_sn84024827_0021110708A_1922050701_0341","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4284, Requested 910. Please try again in 2.325s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:33:16","11_1922-05-07_p17_sn84024827_0021110708A_1922050701_0341","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4241, Requested 910. Please try again in 1.804999999s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:33:16","11_1922-05-07_p17_sn84024827_0021110708A_1922050701_0341","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4231, Requested 910. Please try again in 1.692s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:33:18","16_1922-11-29_p10_sn85042354_00383342612_1922112901_0979","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4946, Requested 826. Please try again in 9.262s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:33:18","16_1922-11-29_p10_sn85042354_00383342612_1922112901_0979","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5166, Requested 826. Please try again in 11.912s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:33:18","11_1922-05-07_p17_sn84024827_0021110708A_1922050701_0341","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5151, Requested 910. Please try again in 12.736s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:33:27","38_1922-12-11_p1_sn86072239_00279525668_1922121101_0691","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4417, Requested 804. Please try again in 2.647999999s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:33:30","38_1922-12-11_p1_sn86072239_00279525668_1922121101_0691","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4943, Requested 804. Please try again in 8.957s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:33:31","38_1922-12-11_p1_sn86072239_00279525668_1922121101_0691","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4914, Requested 804. Please try again in 8.61s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:33:31","13_1922-10-29_p17_sn84026749_00280764917_1922102901_0708","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5071, Requested 870. Please try again in 11.292s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:33:41","13_1922-10-29_p17_sn84026749_00280764917_1922102901_0708","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4292, Requested 870. Please try again in 1.941s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:33:43","22_1922-11-17_p18_sn83045774_00271744389_1922111701_0578","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4936, Requested 836. Please try again in 9.255s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:33:43","13_1922-10-29_p17_sn84026749_00280764917_1922102901_0708","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4934, Requested 870. Please try again in 9.646s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:33:43","13_1922-10-29_p17_sn84026749_00280764917_1922102901_0708","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4931, Requested 870. Please try again in 9.611s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:33:55","22_1922-11-17_p18_sn83045774_00271744389_1922111701_0578","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4973, Requested 836. Please try again in 9.708s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:33:56","16_1922-01-18_p2_sn84020558_00414217758_1922011801_0358","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5139, Requested 886. Please try again in 12.311s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:33:56","16_1922-01-18_p2_sn84020558_00414217758_1922011801_0358","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 5126, Requested 886. Please try again in 12.145s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:34:07","16_1922-01-18_p2_sn84020558_00414217758_1922011801_0358","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4271, Requested 886. Please try again in 1.876999999s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:34:14","4_1922-10-10_p14_sn83045774_00271744377_1922101001_0445","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4860, Requested 1341. Please try again in 14.404s. Visit https://console.groq.com/docs/rate-limits for more information.
"
"2024-12-02 13:34:15","4_1922-10-10_p14_sn83045774_00271744377_1922101001_0445","Error in `req_perform()`:
! HTTP 429 Too Many Requests.
• Rate limit reached for model `mixtral-8x7b-32768` in organization `org_01j69xejb5fzvvdbr9jsxen9dt` on tokens per minute (TPM): Limit 5000, Used 4827, Requested 1341. Please try again in 14.009s. Visit https://console.groq.com/docs/rate-limits for more information.
"
